99;76;57;12;88;66;98
81;47;28;59;37;18;20
93;59;43;46;52;46;76
90;55;90;26;83;59;69
23;52;12;12;63;96;72
43;17;42;81;41;82;21
77;63;83;58;36;87;61
58;67;98;34;34;43;51
75;78;23;90;88;52;100
81;97;90;71;62;85;44
46;29;61;91;68;59;46
38;88;94;91;75;16;67
41;26;52;89;48;44;21
89;77;11;91;22;43;71
89;87;40;27;70;14;44
71;37;79;23;73;50;94
59;72;51;100;48;51;57
55;24;58;32;87;54;72
16;78;19;18;48;100;47
80;95;70;41;82;89;49
25;73;62;76;90;75;12
10;30;82;45;71;99;63
63;15;75;95;62;100;33
31;65;67;30;66;46;57
20;21;61;63;23;98;23
59;65;91;76;14;93;66
41;68;89;26;25;81;97
79;95;53;72;64;77;31
91;91;41;23;42;75;91
20;79;99;64;81;51;93
32;67;70;98;74;24;82
48;87;58;32;33;63;13
41;33;87;40;90;32;43
36;67;60;63;20;31;63
94;18;54;58;95;43;68
11;66;18;52;83;51;18
50;20;77;14;65;86;56
51;76;44;19;97;25;29
44;25;20;13;89;90;75
61;48;28;54;95;26;92
78;88;74;84;32;52;31
73;76;36;40;97;37;83
47;93;47;32;46;44;61
50;10;54;76;44;35;15
58;50;19;15;100;83;33
96;25;31;15;14;36;70
13;64;36;20;44;54;12
32;22;40;99;98;31;98
60;70;14;41;35;58;68
19;17;48;34;92;51;52
40;65;84;31;100;37;64
90;83;58;76;88;56;56
59;81;39;74;90;56;55
35;68;17;30;89;46;51
30;61;71;76;32;57;22
98;79;56;21;85;30;95
62;69;11;49;64;18;26
40;88;77;65;11;55;17
42;27;100;73;71;85;63
11;16;42;77;10;69;26
100;91;44;47;62;85;39
95;12;75;52;77;37;62
59;99;50;69;74;50;41
59;37;26;66;30;71;47
89;26;97;96;95;15;89
45;60;40;40;48;43;63
98;11;28;14;36;67;44
74;74;59;60;39;67;75
13;88;68;38;29;51;52
82;31;87;66;40;37;47
97;78;41;57;30;41;33
21;57;30;55;28;37;41
19;88;22;35;53;26;40
37;38;65;40;13;68;26
82;50;65;27;31;27;25
20;44;12;48;48;72;21
74;38;74;19;75;49;13
28;86;81;40;65;21;60
39;91;14;88;10;81;18
41;32;78;53;57;29;13
71;31;63;45;12;23;81
76;63;15;91;20;72;56
33;42;67;51;67;51;94
37;41;76;90;69;68;51
39;14;99;13;39;26;64
18;59;25;32;15;99;73
64;100;52;97;41;55;78
33;30;61;30;94;89;46
94;19;67;33;94;86;88
78;100;78;52;96;55;16
24;57;10;78;41;21;96
76;66;66;20;20;92;62
61;96;67;60;27;74;10
57;16;84;18;24;99;96
40;73;33;14;29;77;71
79;38;12;66;14;66;27
55;51;45;66;30;68;67
21;93;54;33;13;58;15
81;98;18;90;82;51;59
86;72;86;19;41;48;75
26;31;96;22;24;67;62
100;20;39;98;56;55;95
64;20;64;80;39;76;56
76;40;12;57;63;57;38
38;58;78;55;60;49;40
49;46;75;25;68;17;65
24;70;13;83;32;83;29
89;40;90;80;45;21;69
81;63;58;17;51;14;98
45;35;31;95;46;73;97
79;95;67;46;78;13;73
47;43;13;33;60;15;91
94;87;67;29;36;71;11
82;59;72;82;20;85;82
66;29;54;63;34;45;16
71;93;34;90;22;63;50
82;89;99;51;58;20;94
100;54;28;95;96;100;12
69;65;69;74;67;82;33
37;40;64;60;20;72;95
31;59;42;22;94;19;70
11;52;53;44;58;21;97
26;62;24;45;70;74;62
73;74;69;74;21;59;86
75;73;95;67;58;82;72
49;70;50;36;45;81;56
86;92;48;99;84;85;26
46;13;52;95;97;79;13
89;97;72;77;83;52;64
55;38;94;46;70;23;30
88;58;58;68;72;100;66
38;86;89;68;40;41;22
49;52;89;27;18;99;73
92;48;29;90;99;95;44
23;84;49;81;38;73;12
86;68;61;64;44;64;36
30;72;47;65;45;53;49
35;65;34;46;93;52;54
34;84;93;45;19;32;24
86;42;62;61;100;18;64
31;29;43;13;11;84;95
80;72;63;70;59;81;22
80;34;94;99;81;55;13
51;49;97;97;78;88;27
48;58;38;50;63;43;95
50;55;100;13;75;52;98
12;64;52;10;20;42;42
46;80;27;63;40;51;66
87;10;76;28;35;50;10
13;33;20;32;31;84;40
50;79;71;43;37;50;36
90;13;88;59;10;47;45
39;69;20;89;21;100;13
32;85;54;29;24;92;26
83;87;53;66;52;58;21
43;43;42;31;79;24;16
59;41;90;16;10;41;60
15;15;70;86;59;88;13
45;84;68;37;60;19;61
38;94;64;14;84;97;54
76;34;42;72;11;70;73
17;25;12;21;14;35;49
15;22;17;87;59;100;70
31;66;74;100;97;19;37
93;94;68;37;24;47;41
74;69;60;98;50;68;79
27;44;70;29;75;98;97
19;38;74;87;89;62;16
51;80;42;60;35;73;66
11;30;91;56;39;46;98
42;63;94;43;14;48;61
93;81;25;13;49;73;40
39;62;75;100;33;64;24
38;93;45;65;90;12;17
57;74;52;94;47;56;41
70;80;93;53;64;56;90
41;13;52;55;29;69;22
98;61;77;34;85;26;78
91;54;30;49;64;100;40
15;57;83;30;64;43;59
40;64;83;72;99;23;97
47;53;91;15;92;27;27
95;36;22;50;59;24;89
60;91;61;31;46;88;81
24;63;10;63;69;36;29
91;58;83;87;79;17;60
37;87;71;25;74;78;39
87;23;15;82;96;99;68
26;46;81;100;98;57;31
41;19;99;39;51;85;52
44;89;71;36;89;89;61
92;99;63;50;41;85;10
56;51;95;35;56;86;17
28;95;34;62;46;73;92
69;28;55;15;85;28;59
90;39;89;45;69;92;33
30;93;85;23;60;50;24
88;86;27;48;64;20;47
94;65;10;98;45;74;93
96;22;97;96;56;33;56
24;16;61;79;50;71;73
96;62;12;73;14;65;93
14;62;80;79;81;75;12
79;40;98;90;17;73;27
64;73;90;60;15;42;92
96;53;11;20;67;93;86
62;17;46;50;46;38;64
33;39;24;57;63;100;51
26;96;48;95;69;29;92
53;84;95;63;24;90;72
82;37;46;54;98;23;24
73;97;51;73;96;64;68
85;32;27;39;96;45;53
59;48;50;84;72;95;66
96;63;88;50;17;32;86
41;52;23;16;51;93;31
93;57;24;30;72;12;75
96;10;81;81;65;44;65
19;51;94;79;88;94;62
33;57;59;40;55;47;76
98;60;88;89;13;37;54
13;28;69;29;25;66;49
93;64;71;93;91;84;27
50;36;54;98;15;11;25
79;48;29;82;79;96;23
98;57;73;54;77;77;25
43;100;95;30;43;56;92
18;86;63;66;50;20;92
44;99;77;11;51;52;19
34;24;14;14;74;85;17
78;10;39;77;37;53;52
34;87;97;34;40;92;51
37;16;94;100;88;76;61
61;11;25;71;94;30;41
26;50;59;30;92;68;23
71;75;64;65;87;80;52
34;83;67;85;48;64;84
22;89;92;87;29;12;84
16;69;58;55;43;82;21
51;27;90;84;67;55;52
95;22;44;47;17;84;89
75;100;24;74;71;45;64
20;19;34;96;41;98;13
78;66;42;66;75;58;30
98;61;78;83;58;35;39
42;90;93;54;15;71;81
49;29;38;92;34;91;72
80;93;53;50;58;64;12
23;88;11;29;72;47;41
86;63;50;39;20;54;81
24;59;56;23;16;85;89
89;36;80;55;71;100;34
100;39;65;57;14;89;48
18;31;25;12;34;22;26
47;10;92;56;25;89;81
27;89;88;34;37;97;78
99;17;25;91;70;17;61
47;93;98;26;18;13;15
96;26;87;15;100;75;38
65;47;62;41;92;83;14
49;100;51;26;54;67;70
42;87;28;82;59;67;49
22;45;49;83;56;47;77
30;83;52;14;26;31;54
16;69;61;66;85;39;33
63;78;42;50;86;45;99
68;59;48;71;84;32;11
45;92;99;62;92;39;40
89;18;15;29;45;70;76
25;77;86;53;33;51;29
53;53;10;46;61;90;19
21;81;50;29;83;76;33
97;98;55;72;56;61;53
75;48;12;74;80;90;27
28;69;27;89;53;57;40
50;36;71;41;31;90;29
78;25;54;38;75;13;70
36;90;87;22;36;79;71
54;36;14;36;58;16;57
20;30;98;59;85;92;49
85;37;83;11;17;79;88
96;35;20;34;89;22;48
67;14;53;53;49;88;89
46;51;99;46;64;25;90
49;87;56;69;77;86;39
19;79;97;12;76;87;72
31;30;22;27;75;57;74
47;70;82;38;69;66;10
39;98;50;97;72;31;39
82;85;60;80;92;27;71
60;34;14;14;35;63;42
52;72;70;57;32;23;39
50;89;42;43;80;80;37
41;41;68;47;31;41;28
68;69;92;59;42;87;78
70;47;49;36;19;23;76
82;18;79;97;45;66;84
34;43;41;40;10;73;10
39;89;58;27;88;11;79
93;31;22;46;85;87;10
47;22;34;65;36;25;20
49;75;64;21;55;94;73
91;81;63;35;38;36;31
44;41;15;15;81;83;74
31;76;98;63;61;13;99
71;59;94;56;15;21;61
62;51;23;62;37;12;85
28;54;16;54;68;17;26
79;79;99;78;83;48;87
90;82;59;15;49;98;61
100;78;23;35;35;30;76
79;60;10;85;69;84;21
95;65;20;11;22;78;49
46;71;74;67;25;60;97
43;98;89;97;84;54;49
22;80;99;30;34;27;71
92;30;37;54;90;64;29
79;86;21;23;89;65;15
13;72;19;61;85;48;84
12;14;83;19;11;21;65
81;41;30;70;46;82;48
40;56;14;54;82;74;92
57;37;95;94;65;75;96
21;26;38;32;71;34;46
30;34;36;80;92;97;44
23;12;73;69;69;40;83
20;63;37;54;18;28;30
12;29;31;82;84;21;63
83;35;15;67;49;38;61
92;47;84;12;24;45;72
10;56;91;42;68;41;46
65;71;53;95;92;18;55
75;46;46;22;70;11;59
58;38;60;34;63;40;82
14;93;67;42;34;88;42
15;44;50;61;86;87;33
60;28;19;37;71;71;30
45;89;13;55;39;14;41
100;79;99;38;47;99;98
39;86;86;95;88;39;83
12;99;32;41;88;10;60
47;71;54;41;31;33;51
47;68;54;73;29;52;30
82;77;89;33;65;40;14
88;75;56;78;39;51;87
11;82;25;98;97;46;54
25;41;74;87;57;19;40
43;43;31;22;41;25;23
12;66;68;94;39;12;72
60;24;79;18;90;17;86
84;71;34;96;33;59;83
21;24;85;98;49;27;60
47;61;52;15;31;61;52
10;61;23;57;56;81;49
79;35;54;78;30;37;29
22;15;52;15;74;71;69
44;98;27;67;42;83;35
20;61;53;94;92;33;32
93;10;56;80;62;20;24
77;27;73;30;35;13;52
47;69;33;51;60;94;12
51;56;78;96;16;59;32
96;87;41;53;88;34;21
35;83;45;12;14;66;57
53;43;91;57;78;53;82
48;14;42;64;57;67;30
24;82;65;74;85;18;46
39;71;31;87;77;73;88
71;98;49;72;24;37;15
99;30;63;31;73;53;99
69;28;61;86;36;48;18
14;69;38;35;68;35;88
34;48;87;45;38;99;74
51;38;41;16;77;40;34
81;83;39;47;81;51;13
100;63;28;89;35;64;26
24;18;100;63;90;24;95
35;66;58;87;95;52;57
53;44;100;79;24;32;52
66;21;28;61;63;26;61
68;12;34;75;50;48;51
59;98;71;26;24;63;36
70;76;79;37;10;30;99
21;94;66;40;15;44;47
95;100;35;79;88;65;65
12;92;13;23;74;36;40
50;91;39;61;55;48;84
14;55;57;10;70;47;60
12;79;30;87;47;78;51
92;50;79;80;90;91;41
75;28;57;43;38;61;83
47;84;84;97;91;55;45
27;61;65;18;14;48;75
20;69;76;98;26;92;51
95;22;90;99;52;76;76
35;71;77;72;48;72;86
57;40;91;62;25;55;88
34;87;64;49;71;61;31
66;24;42;33;53;56;25
25;38;51;75;67;76;55
41;29;37;67;83;20;56
66;11;61;79;46;88;45
82;47;56;59;77;72;44
46;85;41;19;56;87;90
65;14;69;59;68;46;73
18;87;36;72;29;94;17
82;56;65;27;30;91;96
98;55;63;73;10;63;70
19;89;23;59;97;66;72
77;80;62;11;75;99;78
44;51;14;33;95;37;90
48;10;86;29;29;89;83
61;21;83;56;71;15;82
84;11;44;79;96;33;44
47;100;60;12;99;57;28
67;37;39;37;44;96;100
50;84;47;47;75;44;43
86;29;31;21;81;13;20
58;95;61;75;90;99;93
10;66;63;96;70;71;38
38;45;40;58;57;57;63
81;75;84;66;44;55;49
32;30;90;73;48;64;59
62;48;58;25;82;41;54
45;47;83;49;28;99;86
75;91;93;27;17;17;63
58;97;35;47;78;68;11
59;96;59;83;35;28;90
89;31;95;54;40;64;28
36;98;28;40;50;27;98
26;92;97;53;26;94;73
60;45;64;69;23;98;41
75;51;20;60;58;60;19
82;91;53;65;52;92;40
67;18;43;12;13;76;11
12;99;65;56;31;83;28
66;61;64;66;66;19;60
74;95;36;94;87;34;95
60;62;66;48;24;61;27
45;41;91;56;91;91;85
32;34;10;37;45;70;10
58;99;45;19;10;99;12
30;32;33;85;35;51;51
42;70;83;36;43;97;44
97;34;22;71;55;88;77
86;81;32;83;86;54;94
78;65;16;25;66;18;98
24;82;68;32;92;31;89
54;52;70;68;33;53;36
67;42;89;20;66;76;22
92;97;45;40;90;28;58
95;98;76;89;61;63;91
29;67;75;12;17;34;63
38;13;22;62;20;60;79
67;21;28;76;42;37;12
29;62;83;44;75;14;21
71;27;80;64;82;52;60
100;86;83;26;59;48;39
66;50;82;11;56;95;24
46;31;25;24;59;86;29
99;57;17;47;92;43;100
77;49;31;26;71;49;70
79;85;44;32;82;80;95
52;54;25;31;75;54;75
84;15;84;50;68;31;96
10;16;31;90;10;65;22
57;19;59;82;14;54;24
41;13;95;28;99;32;23
49;60;82;12;41;36;64
16;36;56;72;33;30;99
23;82;59;34;91;77;46
38;80;43;48;48;11;94
94;23;82;43;93;54;74
89;71;46;60;87;16;25
72;80;22;73;94;79;26
35;62;100;80;63;12;44
53;32;15;61;32;13;49
78;91;79;40;38;43;53
93;71;43;30;21;100;45
19;81;29;45;16;86;64
63;57;60;58;16;40;20
58;43;55;24;72;38;41
79;60;66;33;87;55;82
22;99;33;92;49;97;40
33;36;93;33;49;55;19
85;15;18;97;74;13;76
66;79;69;97;87;62;86
46;47;99;70;71;91;82
73;32;67;97;99;10;99
20;54;44;64;83;81;40
100;74;61;14;31;59;15
80;17;15;85;47;44;59
54;46;24;31;19;24;35
22;57;18;59;91;61;39
33;89;64;43;43;98;34
10;37;50;33;37;74;14
47;68;77;31;84;19;60
43;93;44;95;81;62;42
28;22;64;17;68;20;45
91;28;79;76;19;32;53
64;38;92;28;23;66;24
85;54;84;22;90;27;97
38;58;39;36;94;75;56
46;84;16;95;94;85;17
80;84;94;43;29;18;94
70;99;91;37;97;11;11
22;93;87;49;39;65;78
100;22;87;22;75;38;64
44;85;51;14;40;77;79
88;77;84;38;100;57;70
20;68;56;22;94;68;80
12;16;12;50;13;50;79
49;24;43;59;89;42;38
43;45;98;37;63;33;86
77;55;26;23;42;94;67
12;100;89;32;83;93;77
94;23;13;45;87;74;26
84;41;52;39;57;54;69
19;97;71;48;65;47;79
35;59;91;90;87;34;17
24;33;38;15;15;59;30
25;99;53;91;60;46;65
41;24;26;72;68;54;44
65;92;93;19;32;19;39
46;84;84;39;58;81;57
76;76;98;81;58;38;27
32;38;15;75;57;16;35
90;71;53;18;56;36;93
45;77;91;72;13;89;33
15;35;53;12;77;10;83
77;24;64;100;77;18;87
43;92;63;42;78;97;22
34;99;80;91;55;81;83
50;29;48;22;66;12;75
22;10;20;42;89;100;71
98;36;11;42;62;36;99
65;83;40;10;66;36;58
87;77;91;33;68;37;74
58;94;60;41;50;29;63
62;30;45;12;79;36;48
66;60;67;27;60;75;26
31;42;32;75;32;88;41
69;71;83;49;85;63;100
32;30;51;42;39;29;14
32;34;11;53;60;44;29
39;66;82;57;27;22;16
64;48;16;30;50;80;42
20;50;27;77;52;86;55
26;90;47;54;26;78;30
90;28;26;96;100;100;46
74;93;99;94;95;100;10
69;74;36;68;72;55;79
49;80;45;47;82;65;18
53;49;69;86;40;62;78
70;85;57;12;64;90;55
63;63;24;84;35;70;78
88;36;79;53;29;98;53
46;80;22;56;36;41;64
29;66;80;59;20;24;35
99;33;63;36;11;65;44
39;30;78;47;40;58;59
83;99;59;12;35;22;40
32;31;35;89;58;90;78
32;56;54;42;55;81;65
29;62;100;33;45;83;91
60;88;50;49;34;34;75
46;16;15;60;94;42;42
24;92;79;95;78;16;63
37;18;73;59;19;28;22
20;59;14;33;29;48;36
56;83;96;45;88;56;31
60;99;24;51;86;76;86
85;16;10;43;61;15;50
75;64;81;58;20;22;57
36;24;95;67;80;97;70
39;39;16;23;80;100;26
44;60;27;17;31;75;61
98;65;17;38;18;53;14
98;70;22;37;50;36;23
55;16;93;30;18;93;81
98;22;53;31;36;94;30
80;89;21;52;54;93;29
68;68;43;30;20;98;93
100;59;72;25;57;20;88
14;51;10;27;23;34;35
19;57;80;67;15;32;76
14;50;60;26;76;74;92
21;32;75;69;50;88;71
66;88;66;10;17;32;49
89;68;97;92;94;74;19
95;34;33;81;63;15;43
97;39;27;93;75;61;55
66;37;95;65;99;71;33
65;78;33;50;61;26;75
70;41;50;20;76;17;45
84;15;32;84;17;93;61
27;32;37;99;72;58;57
30;64;87;84;57;21;83
43;76;83;69;50;81;21
35;56;66;82;12;72;57
61;94;31;22;40;78;66
75;83;20;88;87;28;59
12;21;72;63;57;98;49
22;77;61;54;28;40;65
80;97;72;15;84;30;12
99;40;61;69;49;49;51
37;58;15;20;56;68;63
71;29;11;29;71;24;30
38;11;45;46;100;64;60
36;94;30;25;79;94;63
76;33;93;52;94;87;17
98;14;16;93;94;22;98
37;37;52;41;60;49;59
81;48;72;20;91;68;74
77;45;60;66;69;49;26
90;90;94;60;35;80;43
49;12;35;95;62;67;96
12;54;89;35;48;52;45
27;73;63;40;23;14;48
28;18;32;99;67;41;26
75;98;62;48;53;24;18
96;28;61;18;74;80;76
50;79;22;50;78;46;60
66;17;58;17;21;31;16
59;96;30;12;86;32;96
99;18;38;33;61;78;98
17;85;69;73;81;48;68
24;34;82;81;26;29;47
11;100;23;48;68;99;38
91;73;62;46;54;21;20
14;21;94;51;17;72;81
89;70;95;66;95;90;100
17;12;30;56;83;93;42
16;33;18;12;14;68;41
87;91;100;11;37;86;87
32;41;53;73;61;71;31
32;66;38;76;94;43;12
25;89;27;85;52;93;52
10;44;69;29;16;96;80
22;40;15;51;26;80;14
86;76;36;72;70;95;86
87;64;53;90;14;40;95
96;77;44;88;46;23;53
61;77;26;32;21;35;41
22;65;76;68;60;91;70
93;40;33;76;12;52;17
81;29;49;20;95;54;56
42;60;61;84;68;40;18
68;94;74;100;49;70;77
47;97;42;43;50;71;29
39;44;81;62;53;24;40
12;56;15;35;21;91;54
32;35;93;68;84;88;59
49;80;82;11;64;90;46
33;100;48;86;10;25;88
93;39;56;41;84;15;91
84;39;42;42;25;58;94
31;27;56;61;47;57;77
91;12;27;43;92;92;19
90;100;50;30;48;61;44
16;53;25;78;15;38;81
22;78;43;45;15;90;29
56;20;73;72;16;14;49
49;47;30;27;95;51;60
22;80;85;17;68;70;66
72;89;30;79;59;98;21
59;33;79;84;32;61;74
47;59;36;67;10;70;76
89;62;86;46;63;26;68
62;78;53;65;46;34;100
61;24;45;85;32;76;13
33;21;39;61;85;92;95
32;42;93;98;94;31;32
95;73;62;71;87;28;95
20;34;46;20;31;17;17
94;37;22;27;23;21;18
13;63;15;14;76;50;79
69;82;65;98;10;83;89
61;31;27;17;48;61;89
71;48;92;75;26;64;83
60;98;54;26;70;28;12
64;70;36;39;62;97;66
73;37;65;46;69;69;15
72;42;73;95;15;84;11
38;95;44;55;33;80;26
96;96;12;37;32;66;76
99;11;59;10;19;16;68
79;59;76;89;57;96;21
93;59;30;36;57;66;56
34;60;37;49;21;18;19
82;84;49;95;56;13;55
18;74;16;20;13;32;37
93;41;97;79;84;43;67
31;69;50;50;64;84;66
50;31;28;64;73;20;92
47;81;39;77;25;79;43
23;42;30;54;58;31;16
88;33;37;11;27;26;77
55;16;27;70;46;93;66
92;30;88;93;63;16;18
17;31;30;72;55;74;39
60;68;94;99;49;40;30
99;87;39;91;33;26;63
98;58;85;25;62;22;33
86;32;99;34;19;17;20
97;31;97;55;31;93;81
82;45;30;96;28;85;65
70;16;24;11;94;23;86
76;97;81;98;100;28;98
44;12;72;98;34;39;49
71;33;18;79;52;92;61
54;25;69;13;21;60;50
70;44;41;45;58;27;40
20;34;85;54;25;33;56
93;58;73;65;19;31;76
54;51;50;73;44;35;90
79;99;62;39;83;30;42
17;44;91;14;76;52;43
40;89;69;75;69;93;82
53;77;17;41;76;69;32
52;100;92;63;70;21;48
93;12;94;27;100;98;44
50;89;69;80;91;30;22
63;89;15;34;91;85;17
46;17;89;46;43;20;73
53;36;41;63;76;19;91
96;44;16;29;31;38;35
21;96;98;29;39;97;61
57;71;14;45;38;90;58
30;86;71;39;96;80;71
19;44;87;70;45;93;75
56;85;22;35;100;32;51
83;73;63;72;54;33;17
38;73;46;50;63;22;45
85;28;23;41;18;11;55
67;20;32;70;98;81;34
27;67;62;34;72;93;30
37;65;33;87;38;68;11
70;51;54;97;32;48;98
93;51;42;82;64;21;92
38;87;31;73;80;43;38
67;59;26;12;64;86;77
81;97;74;16;63;56;16
50;77;100;100;24;50;59
80;64;84;18;20;18;11
46;81;86;76;78;80;59
10;43;58;62;61;85;99
51;40;26;59;60;64;53
56;75;91;19;63;62;27
38;17;80;16;47;12;64
51;12;44;57;24;51;89
77;42;24;26;67;37;62
69;11;69;82;95;40;44
28;91;48;74;25;37;79
20;42;82;80;30;48;57
72;61;13;65;83;80;26
36;59;96;64;12;33;31
71;18;28;89;63;48;38
24;63;45;29;37;75;30
55;68;99;18;79;83;60
18;21;56;86;57;33;94
11;41;33;77;25;94;99
18;93;51;86;29;70;31
19;46;87;96;36;89;82
69;74;13;62;99;76;98
72;13;89;43;54;47;89
95;34;67;56;72;29;65
29;91;40;57;86;81;76
50;41;98;74;44;94;61
22;18;22;99;20;17;38
43;90;78;65;38;38;20
23;59;12;32;50;32;86
79;95;99;19;46;18;69
42;15;77;72;100;54;83
20;31;75;27;83;24;17
71;18;78;85;54;32;44
27;100;11;49;75;25;16
42;25;100;69;50;48;63
100;25;46;52;68;19;22
29;55;17;32;56;81;69
68;83;30;65;80;64;69
70;18;97;41;36;64;20
78;83;54;64;93;13;43
33;35;81;67;55;50;39
49;42;72;100;80;36;43
60;34;99;97;12;66;93
21;82;57;84;65;22;94
53;87;72;87;58;14;61
14;34;39;73;64;59;88
73;13;76;95;52;83;50
80;38;64;92;75;64;26
92;28;27;62;18;50;97
89;38;48;13;45;33;80
54;40;87;24;29;55;10
30;44;47;62;65;79;57
61;93;76;12;93;70;56
87;84;53;34;71;14;77
27;97;74;45;39;81;20
43;35;88;36;33;41;78
30;64;15;65;31;13;38
71;17;51;91;27;60;31
47;76;99;81;98;68;72
83;11;22;37;73;13;13
88;66;83;95;45;88;84
89;54;50;85;16;45;27
86;12;63;93;15;81;78
96;62;63;75;87;32;29
14;61;25;13;54;77;65
23;62;30;75;13;43;50
88;75;96;78;10;14;84
21;29;59;61;50;18;19
97;35;25;70;62;72;36
31;37;15;86;70;73;25
66;37;41;92;11;50;31
64;53;56;87;88;15;17
98;31;92;45;35;56;60
94;47;98;100;23;91;26
73;55;62;71;61;29;32
37;54;88;21;69;77;68
40;82;27;96;78;24;71
85;20;82;59;86;67;23
17;91;27;66;19;44;58
11;85;66;42;29;37;33
67;37;54;94;53;48;31
25;68;13;90;72;76;31
69;76;81;54;97;17;26
72;17;42;29;23;13;81
43;66;77;39;53;99;54
62;41;95;16;66;41;99
59;23;51;33;43;53;85
26;18;42;39;38;53;94
83;69;40;53;26;63;47
18;22;59;22;53;50;19
52;56;57;43;52;20;12
84;28;18;83;28;64;63
59;65;24;20;28;90;19
68;66;14;78;26;17;35
80;26;45;59;18;38;58
12;46;31;74;72;55;89
38;40;27;84;95;82;60
83;13;76;49;15;15;14
18;95;55;89;97;94;94
13;96;55;36;19;29;78
75;68;41;14;58;51;36
31;26;95;45;27;21;22
83;49;84;37;49;46;88
77;78;85;86;26;81;41
45;41;77;27;41;99;31
24;91;60;97;66;92;34
23;69;94;77;18;36;88
53;91;100;76;80;95;27
12;97;12;53;91;12;28
67;39;39;82;92;26;54
26;43;50;67;24;44;41
26;96;55;89;50;72;56
16;53;96;24;67;83;80
19;27;10;10;58;69;15
95;42;80;84;38;29;23
19;48;53;98;61;57;11
49;61;100;77;57;99;16
49;28;11;84;58;95;43
41;87;54;18;19;43;23
34;80;28;83;83;48;49
49;95;15;22;62;60;11
82;16;54;54;51;24;71
46;71;30;54;33;87;47
43;92;51;62;33;42;13
26;96;96;71;87;10;36
50;38;60;76;69;21;38
74;100;76;11;82;48;72
70;37;73;69;70;78;52
38;55;16;45;40;43;48
30;99;15;41;85;43;49
44;71;37;15;93;13;81
17;89;81;100;23;33;19
78;54;39;40;73;74;12
59;79;62;54;43;13;17
34;45;45;67;13;74;32
10;66;34;35;84;51;96
79;29;14;53;76;34;99
76;43;90;64;82;12;71
73;75;42;33;60;41;84
66;37;60;73;30;11;43
82;50;28;23;52;41;60
99;85;62;46;98;73;77
71;87;45;51;72;41;90
73;63;29;79;100;15;21
81;87;36;23;22;71;67
60;75;79;12;78;96;25
95;53;29;58;76;16;71
54;86;95;70;82;89;29
86;44;43;85;86;50;94
85;19;74;87;37;72;61
28;73;47;25;96;95;18
24;60;99;17;65;99;35
22;49;34;83;52;55;85
79;83;65;19;92;63;79
67;45;52;88;37;20;62
95;39;99;37;52;19;58
76;47;91;92;74;97;15
80;12;93;90;35;72;90
64;47;55;91;67;88;91
73;54;97;43;29;20;64
27;63;77;36;95;62;79
62;54;100;87;51;43;36
71;25;61;48;29;70;52
50;79;45;87;69;62;80
37;38;52;92;10;22;20
40;33;100;69;45;58;87
43;82;62;33;79;48;41
82;63;81;53;68;62;63
49;66;88;59;93;96;80
63;88;46;63;67;51;55
93;34;83;10;68;13;29
14;88;24;52;55;17;10
83;62;92;100;85;32;63
74;56;18;15;95;85;58
49;93;53;61;80;34;72
73;66;47;52;98;34;14
50;86;83;38;63;21;52
26;10;82;32;81;49;67
31;45;47;31;50;33;26
59;29;15;74;58;71;92
30;27;63;42;46;36;78
85;59;38;30;46;29;54
22;86;14;11;68;40;63
11;12;12;44;89;35;94
26;56;98;52;24;58;15
86;38;31;29;72;82;20
34;89;14;39;93;13;76
61;48;93;12;30;73;27
18;67;27;93;94;80;94
59;92;81;37;59;61;69
44;42;46;32;26;28;66
60;42;51;19;93;94;93
40;92;43;26;13;81;85
42;100;19;81;25;29;12
23;61;73;49;68;78;78
57;41;61;92;17;11;64
47;94;41;35;57;10;48
21;100;80;82;56;45;65
66;59;70;24;69;70;24
98;70;48;86;27;81;20
70;87;90;53;99;80;70
63;98;23;37;86;58;48
36;81;65;17;28;82;58
11;89;20;100;16;62;80
88;62;25;57;14;79;84
96;77;53;37;99;13;31
35;41;70;42;60;33;68
21;90;64;31;62;29;72
32;73;11;18;39;97;53
78;42;96;89;81;62;11
27;18;24;41;23;82;42
60;53;22;92;18;17;15
88;20;29;87;85;27;36
96;92;77;36;31;98;94
56;21;62;64;51;65;68
32;16;32;25;72;78;83
21;71;75;85;97;64;50
69;91;65;47;46;33;90
66;46;18;82;78;55;65
86;27;83;16;51;63;29
58;99;45;99;59;28;21
15;57;38;63;20;32;39
41;32;14;53;16;57;80
67;33;23;94;11;91;56
66;29;15;98;25;92;32
90;50;81;40;74;85;72
96;27;56;37;19;57;30
41;87;96;39;62;70;21
62;77;17;75;62;54;52
79;58;45;35;98;45;53
24;16;40;58;61;84;64
48;23;35;37;15;40;78
47;39;74;10;67;89;81
67;66;37;17;41;29;10
23;20;16;46;43;81;70
42;76;20;23;34;56;18
11;39;10;41;27;86;63
46;26;90;84;94;66;28
54;86;80;78;32;83;79
21;10;13;51;33;27;85
89;43;19;41;20;49;83
76;84;65;44;12;91;78
31;62;27;60;62;70;65
45;16;42;13;36;21;13
79;78;30;19;60;22;71
99;16;38;25;94;68;52
68;32;97;62;54;70;74
64;99;11;60;82;76;83
83;76;40;22;20;48;77
30;58;68;53;76;27;29
80;76;61;84;53;10;75
50;20;78;14;47;67;31
92;50;62;35;74;20;41
14;67;47;21;73;33;77
55;25;21;22;36;43;99
95;50;69;69;78;47;100
25;68;22;79;10;100;49
